Chr01A	21090000	21120000	0.0000000
Chr01A	21120000	21150000	0.0000000
Chr01A	21150000	21180000	0.0000000
Chr01A	21180000	21210000	0.0000000
Chr01A	21210000	21240000	0.0000000
Chr01A	21240000	21270000	0.0000000
Chr01A	21270000	21300000	0.0000000
Chr01A	21300000	21330000	0.0000000
Chr01A	21330000	21360000	0.0000000
Chr01A	21360000	21390000	0.0000000
Chr01A	21390000	21420000	0.0000000
Chr01A	21420000	21450000	0.0000000
Chr01A	21450000	21480000	0.0000000
Chr01A	21480000	21510000	0.0000000
Chr01A	21510000	21540000	0.0000000
Chr01A	21540000	21570000	0.0000000
Chr01A	21570000	21600000	0.0000000
Chr01A	21600000	21630000	0.0000000
Chr01A	21630000	21660000	0.0000000
Chr01A	21660000	21690000	0.0000000
Chr01A	21690000	21720000	0.0000000
Chr01A	21720000	21750000	0.0000000
Chr01A	21750000	21780000	0.0000000
Chr01A	21780000	21810000	0.0000000
Chr01A	21810000	21840000	0.0000000
Chr01A	21840000	21870000	0.0000000
Chr01A	21870000	21900000	0.0000000
Chr01A	21900000	21930000	0.0000000
Chr01A	21930000	21960000	0.0000000
Chr01A	21960000	21990000	0.0000000
Chr01A	21990000	22020000	0.0000000
Chr01A	22020000	22050000	0.0000000
Chr01A	22050000	22080000	0.0000000
Chr01A	22080000	22110000	0.0000000
Chr01A	22110000	22140000	0.0000000
Chr01A	22140000	22170000	0.0000000
Chr01A	22170000	22200000	0.0000000
Chr01A	22200000	22230000	0.0000000
Chr01A	22230000	22260000	0.0000000
Chr01A	22260000	22290000	0.0000000
Chr01A	22290000	22320000	0.0000000
Chr01A	22320000	22350000	0.0000000
Chr01A	22350000	22380000	0.0000000
Chr01A	22380000	22410000	0.0000000
Chr01A	22410000	22440000	0.0000000
Chr01A	22440000	22470000	0.0000000
Chr01A	22470000	22500000	0.0000000
Chr01A	22500000	22530000	0.0000000
Chr01A	22530000	22560000	0.0000000
Chr01A	22560000	22590000	0.0000000
Chr01A	22590000	22620000	0.0000000
Chr01A	22620000	22650000	0.0000000
Chr01A	22650000	22680000	0.0000000
Chr01A	22680000	22710000	0.0000000
Chr01A	22710000	22740000	0.0000000
Chr01A	22740000	22770000	0.0000000
Chr01A	22770000	22800000	0.0000000
Chr01A	22800000	22830000	0.0000000
Chr01A	22830000	22860000	0.0000000
Chr01A	22860000	22890000	0.0000000
Chr01A	22890000	22920000	0.0000000
Chr01A	22920000	22950000	0.0000000
Chr01A	22950000	22980000	0.0000000
Chr01A	22980000	23010000	0.0000000
Chr01A	23010000	23040000	0.0000000
Chr01A	23040000	23070000	0.0000000
Chr01A	23070000	23100000	0.0000000
Chr01A	23100000	23130000	0.0000000
Chr01A	23130000	23160000	0.0000000
Chr01A	23160000	23190000	0.0000000
Chr01A	23190000	23220000	0.0000000
Chr01A	23220000	23250000	0.0000000
Chr01A	23250000	23280000	0.0000000
Chr01A	23280000	23310000	0.0000000
Chr01A	23310000	23340000	0.0000000
Chr01A	23340000	23370000	0.0000000
Chr01A	23370000	23400000	0.0000000
Chr01A	23400000	23430000	0.0000000
Chr01A	23430000	23460000	0.0000000
Chr01A	23460000	23490000	0.0000000
Chr01A	23490000	23520000	0.0000000
Chr01A	23520000	23550000	0.0000000
Chr01A	23550000	23580000	0.0000000
Chr01A	23580000	23610000	0.0000000
Chr01A	23610000	23640000	0.0000000
Chr01A	23640000	23670000	0.0000000
Chr01A	23670000	23700000	0.0000000
Chr01A	23700000	23730000	0.0000000
Chr01A	23730000	23760000	0.0000000
Chr01A	23760000	23790000	0.0000000
Chr01A	23790000	23820000	0.0000000
Chr01A	23820000	23850000	0.0000000
Chr01A	23850000	23880000	0.0000000
Chr01A	23880000	23910000	0.0000000
Chr01A	23910000	23940000	0.0000000
Chr01A	23940000	23970000	0.0000000
Chr01A	23970000	24000000	0.0000000
Chr01A	24000000	24030000	0.0000000
Chr01A	24030000	24060000	0.0000000
Chr01A	24060000	24090000	0.0000000
Chr01A	24090000	24120000	0.0000000
Chr01A	24120000	24150000	0.0000000
Chr01A	24150000	24180000	0.0000000
Chr01A	24180000	24210000	0.0000000
Chr01A	24210000	24240000	0.0000000
Chr01A	24240000	24270000	0.0000000
Chr01A	24270000	24300000	0.0000000
Chr01A	24300000	24330000	0.0000000
Chr01A	24330000	24360000	0.0000000
Chr01A	24360000	24390000	0.0000000
Chr01A	24390000	24420000	0.0000000
Chr01A	24420000	24450000	0.0000000
Chr01A	24450000	24480000	0.0000000
Chr01A	24480000	24510000	0.0000000
Chr01A	24510000	24540000	0.0000000
Chr01A	24540000	24570000	0.0000000
Chr01A	24570000	24600000	0.0000000
Chr01A	24600000	24630000	0.0000000
Chr01A	24630000	24660000	0.0000000
Chr01A	24660000	24690000	0.0000000
Chr01A	24690000	24720000	0.0000000
Chr01A	24720000	24750000	0.0000000
Chr01A	24750000	24780000	0.0000000
Chr01A	24780000	24810000	0.0000000
Chr01A	24810000	24840000	0.0000000
Chr01A	24840000	24870000	0.0000000
Chr01A	24870000	24900000	0.0000000
Chr01A	24900000	24930000	0.0000000
Chr01A	24930000	24960000	0.0000000
Chr01A	24960000	24990000	0.0000000
Chr01A	24990000	25011637	0.0000000
Chr02A	0	30000	0.0000000
Chr02A	30000	60000	0.0000000
Chr02A	60000	90000	0.0000000
Chr02A	90000	120000	0.0000000
Chr02A	120000	150000	0.0000000
Chr02A	150000	180000	0.0000000
Chr02A	180000	210000	0.0000000
Chr02A	210000	240000	0.0000000
Chr02A	240000	270000	0.0000000
Chr02A	270000	300000	0.0000000
Chr02A	300000	330000	0.0000000
Chr02A	330000	360000	0.0000000
Chr02A	360000	390000	0.0000000
Chr02A	390000	420000	0.0000000
Chr02A	420000	450000	0.0000000
Chr02A	450000	480000	0.0000000
Chr02A	480000	510000	0.0000000
Chr02A	510000	540000	0.0000000
Chr02A	540000	570000	0.0000000
Chr02A	570000	600000	0.0000000
Chr02A	600000	630000	0.0000000
Chr02A	630000	660000	0.0000000
Chr02A	660000	690000	0.0000000
Chr02A	690000	720000	0.0000000
Chr02A	720000	750000	0.0000000
Chr02A	750000	780000	0.0000000
Chr02A	780000	810000	0.0000000
Chr02A	810000	840000	0.0000000
Chr02A	840000	870000	0.0000000
Chr02A	870000	900000	0.0000000
Chr02A	900000	930000	0.0000000
Chr02A	930000	960000	0.0000000
Chr02A	960000	990000	0.0000000
Chr02A	990000	1020000	0.0000000
Chr02A	1020000	1050000	0.0000000
Chr02A	1050000	1080000	0.0000000
Chr02A	1080000	1110000	0.0000000
Chr02A	1110000	1140000	0.0000000
Chr02A	1140000	1170000	0.0000000
Chr02A	1170000	1200000	0.0000000
Chr02A	1200000	1230000	0.0000000
Chr02A	1230000	1260000	0.0000000
Chr02A	1260000	1290000	0.0000000
Chr02A	1290000	1320000	0.0000000
Chr02A	1320000	1350000	0.0000000
Chr02A	1350000	1380000	0.0000000
Chr02A	1380000	1410000	0.0000000
Chr02A	1410000	1440000	0.0000000
Chr02A	1440000	1470000	0.0000000
Chr02A	1470000	1500000	0.0000000
Chr02A	1500000	1530000	0.0000000
Chr02A	1530000	1560000	0.0000000
Chr02A	1560000	1590000	0.0000000
Chr02A	1590000	1620000	0.0000000
Chr02A	1620000	1650000	0.0000000
Chr02A	1650000	1680000	0.0000000
Chr02A	1680000	1710000	0.0000000
Chr02A	1710000	1740000	0.0000000
Chr02A	1740000	1770000	0.0000000
Chr02A	1770000	1800000	0.0000000
Chr02A	1800000	1830000	0.0000000
Chr02A	1830000	1860000	0.0000000
Chr02A	1860000	1890000	0.0000000
Chr02A	1890000	1920000	0.0000000
Chr02A	1920000	1950000	0.0000000
Chr02A	1950000	1980000	0.0000000
Chr02A	1980000	2010000	0.0000000
Chr02A	2010000	2040000	0.0000000
Chr02A	2040000	2070000	0.0000000
Chr02A	2070000	2100000	0.0000000
Chr02A	2100000	2130000	0.0000000
Chr02A	2130000	2160000	0.0000000
Chr02A	2160000	2190000	0.0000000
Chr02A	2190000	2220000	0.0000000
Chr02A	2220000	2250000	0.0000000
Chr02A	2250000	2280000	0.0000000
Chr02A	2280000	2310000	0.0000000
Chr02A	2310000	2340000	0.0000000
Chr02A	2340000	2370000	0.0000000
Chr02A	2370000	2400000	0.0000000
Chr02A	2400000	2430000	0.0000000
Chr02A	2430000	2460000	0.0000000
Chr02A	2460000	2490000	0.0000000
Chr02A	2490000	2520000	0.0000000
Chr02A	2520000	2550000	0.0000000
Chr02A	2550000	2580000	0.0000000
Chr02A	2580000	2610000	0.0000000
Chr02A	2610000	2640000	0.0000000
Chr02A	2640000	2670000	0.0000000
Chr02A	2670000	2700000	0.0000000
Chr02A	2700000	2730000	0.0000000
Chr02A	2730000	2760000	0.0000000
Chr02A	2760000	2790000	0.0000000
Chr02A	2790000	2820000	0.0000000
Chr02A	2820000	2850000	0.0000000
Chr02A	2850000	2880000	0.0000000
Chr02A	2880000	2910000	0.0000000
Chr02A	2910000	2940000	0.0000000
Chr02A	2940000	2970000	0.0000000
Chr02A	2970000	3000000	0.0000000
Chr02A	3000000	3030000	0.0000000
Chr02A	3030000	3060000	0.0000000
Chr02A	3060000	3090000	0.0000000
Chr02A	3090000	3120000	0.0000000
Chr02A	3120000	3150000	0.0000000
Chr02A	3150000	3180000	0.0000000
Chr02A	3180000	3210000	0.0000000
Chr02A	3210000	3240000	0.0000000
Chr02A	3240000	3270000	0.0000000
Chr02A	3270000	3300000	0.0000000
Chr02A	3300000	3330000	0.0000000
Chr02A	3330000	3360000	0.0000000
Chr02A	3360000	3390000	0.0000000
Chr02A	3390000	3420000	0.0000000
Chr02A	3420000	3450000	0.0000000
Chr02A	3450000	3480000	0.0000000
Chr02A	3480000	3510000	0.0000000
Chr02A	3510000	3540000	0.0000000
Chr02A	3540000	3570000	0.0000000
Chr02A	3570000	3600000	0.0000000
Chr02A	3600000	3630000	0.0000000
Chr02A	3630000	3660000	0.0000000
Chr02A	3660000	3690000	0.0000000
Chr02A	3690000	3720000	0.0000000
Chr02A	3720000	3750000	0.0000000
Chr02A	3750000	3780000	0.0000000
Chr02A	3780000	3810000	0.0000000
Chr02A	3810000	3840000	0.0000000
Chr02A	3840000	3870000	0.0000000
Chr02A	3870000	3900000	0.0000000
Chr02A	3900000	3930000	0.0000000
Chr02A	3930000	3960000	0.0000000
Chr02A	3960000	3990000	0.0000000
Chr02A	3990000	4020000	0.0000000
Chr02A	4020000	4050000	0.0000000
Chr02A	4050000	4080000	0.0000000
Chr02A	4080000	4110000	0.0000000
Chr02A	4110000	4140000	0.0000000
Chr02A	4140000	4170000	0.0000000
Chr02A	4170000	4200000	0.0000000
Chr02A	4200000	4230000	0.0000000
Chr02A	4230000	4260000	0.0000000
Chr02A	4260000	4290000	0.0000000
Chr02A	4290000	4320000	0.0000000
Chr02A	4320000	4350000	0.0000000
Chr02A	4350000	4380000	0.0000000
Chr02A	4380000	4410000	0.0000000
Chr02A	4410000	4440000	0.0000000
Chr02A	4440000	4470000	0.0000000
Chr02A	4470000	4500000	0.0000000
Chr02A	4500000	4530000	0.0000000
Chr02A	4530000	4560000	0.0000000
Chr02A	4560000	4590000	0.0000000
Chr02A	4590000	4620000	0.0000000
Chr02A	4620000	4650000	0.0000000
Chr02A	4650000	4680000	0.0000000
Chr02A	4680000	4710000	0.0000000
Chr02A	4710000	4740000	0.0000000
Chr02A	4740000	4770000	0.0000000
Chr02A	4770000	4800000	0.0000000
Chr02A	4800000	4830000	0.0000000
Chr02A	4830000	4860000	0.0000000
Chr02A	4860000	4890000	0.0000000
Chr02A	4890000	4920000	0.0000000
Chr02A	4920000	4950000	0.0000000
Chr02A	4950000	4980000	0.0000000
Chr02A	4980000	5010000	0.0000000
Chr02A	5010000	5040000	0.0000000
Chr02A	5040000	5070000	0.0000000
Chr02A	5070000	5100000	0.0000000
Chr02A	5100000	5130000	0.0000000
Chr02A	5130000	5160000	0.0000000
Chr02A	5160000	5190000	0.0000000
Chr02A	5190000	5220000	0.0000000
Chr02A	5220000	5250000	0.0000000
Chr02A	5250000	5280000	0.0000000
Chr02A	5280000	5310000	0.0000000
Chr02A	5310000	5340000	0.0000000
Chr02A	5340000	5370000	0.0000000
Chr02A	5370000	5400000	0.0000000
Chr02A	5400000	5430000	0.0000000
Chr02A	5430000	5460000	0.0000000
Chr02A	5460000	5490000	0.0000000
Chr02A	5490000	5520000	0.0000000
Chr02A	5520000	5550000	0.0000000
Chr02A	5550000	5580000	0.0000000
Chr02A	5580000	5610000	0.0000000
Chr02A	5610000	5640000	0.0000000
Chr02A	5640000	5670000	0.0000000
Chr02A	5670000	5700000	0.0000000
Chr02A	5700000	5730000	0.0000000
Chr02A	5730000	5760000	0.0000000
Chr02A	5760000	5790000	0.0000000
Chr02A	5790000	5820000	0.0000000
Chr02A	5820000	5850000	0.0000000
Chr02A	5850000	5880000	0.0000000
Chr02A	5880000	5910000	0.0000000
Chr02A	5910000	5940000	0.0000000
Chr02A	5940000	5970000	0.0000000
Chr02A	5970000	6000000	0.0000000
Chr02A	6000000	6030000	0.0000000
Chr02A	6030000	6060000	0.0000000
Chr02A	6060000	6090000	0.0000000
Chr02A	6090000	6120000	0.0000000
Chr02A	6120000	6150000	0.0000000
Chr02A	6150000	6180000	0.0000000
Chr02A	6180000	6210000	0.0000000
Chr02A	6210000	6240000	0.0000000
Chr02A	6240000	6270000	0.0000000
Chr02A	6270000	6300000	0.0000000
Chr02A	6300000	6330000	0.0000000
Chr02A	6330000	6360000	0.0000000
Chr02A	6360000	6390000	0.0000000
Chr02A	6390000	6420000	0.0000000
Chr02A	6420000	6450000	0.0000000
Chr02A	6450000	6480000	0.0000000
Chr02A	6480000	6510000	0.0000000
Chr02A	6510000	6540000	0.0000000
Chr02A	6540000	6570000	0.0000000
Chr02A	6570000	6600000	0.0000000
Chr02A	6600000	6630000	0.0000000
Chr02A	6630000	6660000	0.0000000
Chr02A	6660000	6690000	0.0000000
Chr02A	6690000	6720000	0.0000000
Chr02A	6720000	6750000	0.0000000
Chr02A	6750000	6780000	0.0000000
Chr02A	6780000	6810000	0.0000000
Chr02A	6810000	6840000	0.0000000
Chr02A	6840000	6870000	0.0000000
Chr02A	6870000	6900000	0.0000000
Chr02A	6900000	6930000	0.0000000
Chr02A	6930000	6960000	0.0000000
Chr02A	6960000	6990000	0.0000000
Chr02A	6990000	7020000	0.0000000
Chr02A	7020000	7050000	0.0000000
Chr02A	7050000	7080000	0.0000000
Chr02A	7080000	7110000	0.0000000
Chr02A	7110000	7140000	0.0000000
Chr02A	7140000	7170000	0.0000000
Chr02A	7170000	7200000	0.0000000
Chr02A	7200000	7230000	0.0000000
Chr02A	7230000	7260000	0.0000000
Chr02A	7260000	7290000	0.0000000
Chr02A	7290000	7320000	0.0000000
Chr02A	7320000	7350000	0.0000000
Chr02A	7350000	7380000	0.0000000
Chr02A	7380000	7410000	0.0000000
Chr02A	7410000	7440000	0.0000000
Chr02A	7440000	7470000	0.0000000
Chr02A	7470000	7500000	0.0000000
Chr02A	7500000	7530000	0.0000000
Chr02A	7530000	7560000	0.0000000
Chr02A	7560000	7590000	0.0000000
Chr02A	7590000	7620000	0.0000000
Chr02A	7620000	7650000	0.0000000
Chr02A	7650000	7680000	0.0000000
Chr02A	7680000	7710000	0.0000000
Chr02A	7710000	7740000	0.0000000
Chr02A	7740000	7770000	0.0000000
Chr02A	7770000	7800000	0.0000000
Chr02A	7800000	7830000	0.0000000
Chr02A	7830000	7860000	0.0000000
Chr02A	7860000	7890000	0.0000000
Chr02A	7890000	7920000	0.0000000
Chr02A	7920000	7950000	0.0000000
Chr02A	7950000	7980000	0.0000000
Chr02A	7980000	8010000	0.0000000
Chr02A	8010000	8040000	0.0000000
Chr02A	8040000	8070000	0.0000000
Chr02A	8070000	8100000	0.0000000
Chr02A	8100000	8130000	0.0000000
Chr02A	8130000	8160000	0.0000000
Chr02A	8160000	8190000	0.0000000
Chr02A	8190000	8220000	0.0000000
Chr02A	8220000	8250000	0.0000000
Chr02A	8250000	8280000	0.0000000
Chr02A	8280000	8310000	0.0000000
Chr02A	8310000	8340000	0.0000000
Chr02A	8340000	8370000	0.0000000
Chr02A	8370000	8400000	0.0000000
Chr02A	8400000	8430000	0.0000000
Chr02A	8430000	8460000	0.0000000
Chr02A	8460000	8490000	0.0000000
Chr02A	8490000	8520000	0.0000000
Chr02A	8520000	8550000	0.0000000
Chr02A	8550000	8580000	0.0000000
Chr02A	8580000	8610000	0.0000000
Chr02A	8610000	8640000	0.0000000
Chr02A	8640000	8670000	0.0000000
Chr02A	8670000	8700000	0.0000000
Chr02A	8700000	8730000	0.0000000
Chr02A	8730000	8760000	0.0000000
Chr02A	8760000	8790000	0.0000000
Chr02A	8790000	8820000	0.0000000
Chr02A	8820000	8850000	0.0000000
Chr02A	8850000	8880000	0.0000000
Chr02A	8880000	8910000	0.0000000
Chr02A	8910000	8940000	0.0000000
Chr02A	8940000	8970000	0.0000000
Chr02A	8970000	9000000	0.0000000
Chr02A	9000000	9030000	0.0000000
Chr02A	9030000	9060000	0.0000000
Chr02A	9060000	9090000	0.0000000
Chr02A	9090000	9120000	0.0000000
Chr02A	9120000	9150000	0.0000000
Chr02A	9150000	9180000	0.0000000
Chr02A	9180000	9210000	0.0000000
Chr02A	9210000	9240000	0.0000000
Chr02A	9240000	9270000	0.0000000
Chr02A	9270000	9300000	0.0000000
Chr02A	9300000	9330000	0.0000000
Chr02A	9330000	9360000	0.0000000
Chr02A	9360000	9390000	0.0000000
Chr02A	9390000	9420000	0.0000000
Chr02A	9420000	9450000	0.0000000
Chr02A	9450000	9480000	0.0000000
Chr02A	9480000	9510000	0.0000000
Chr02A	9510000	9540000	0.0000000
Chr02A	9540000	9570000	0.0000000
Chr02A	9570000	9600000	0.0000000
Chr02A	9600000	9630000	0.0000000
Chr02A	9630000	9660000	0.0000000
Chr02A	9660000	9690000	0.0000000
Chr02A	9690000	9720000	0.0000000
Chr02A	9720000	9750000	0.0000000
Chr02A	9750000	9780000	0.0000000
Chr02A	9780000	9810000	0.0000000
Chr02A	9810000	9840000	0.0000000
Chr02A	9840000	9870000	0.0000000
Chr02A	9870000	9900000	0.0000000
Chr02A	9900000	9930000	0.0000000
Chr02A	9930000	9960000	0.0000000
Chr02A	9960000	9990000	0.0000000
Chr02A	9990000	10020000	0.0000000
Chr02A	10020000	10050000	0.0000000
Chr02A	10050000	10080000	0.0000000
Chr02A	10080000	10110000	0.0000000
Chr02A	10110000	10140000	0.0000000
Chr02A	10140000	10170000	0.0000000
Chr02A	10170000	10200000	0.0000000
Chr02A	10200000	10230000	0.0000000
Chr02A	10230000	10260000	0.0000000
Chr02A	10260000	10290000	0.0000000
Chr02A	10290000	10320000	0.0000000
Chr02A	10320000	10350000	0.0000000
Chr02A	10350000	10380000	0.0000000
Chr02A	10380000	10410000	0.0000000
Chr02A	10410000	10440000	0.0000000
Chr02A	10440000	10470000	0.0000000
Chr02A	10470000	10500000	0.0000000
Chr02A	10500000	10530000	0.0000000
Chr02A	10530000	10560000	0.0000000
Chr02A	10560000	10590000	0.0000000
Chr02A	10590000	10620000	0.0000000
Chr02A	10620000	10650000	0.0000000
Chr02A	10650000	10680000	0.0000000
Chr02A	10680000	10710000	0.0000000
Chr02A	10710000	10740000	0.0000000
Chr02A	10740000	10770000	0.0000000
Chr02A	10770000	10800000	0.0000000
Chr02A	10800000	10830000	0.0000000
Chr02A	10830000	10860000	0.0000000
Chr02A	10860000	10890000	0.0000000
Chr02A	10890000	10920000	0.0000000
Chr02A	10920000	10950000	0.0000000
Chr02A	10950000	10980000	0.0000000
Chr02A	10980000	11010000	0.0000000
Chr02A	11010000	11040000	0.0000000
Chr02A	11040000	11070000	0.0000000
Chr02A	11070000	11100000	0.0000000
Chr02A	11100000	11130000	0.0000000
Chr02A	11130000	11160000	0.0000000
Chr02A	11160000	11190000	0.0000000
Chr02A	11190000	11220000	0.0000000
Chr02A	11220000	11250000	0.0000000
Chr02A	11250000	11280000	0.0000000
Chr02A	11280000	11310000	0.0000000
Chr02A	11310000	11340000	0.0000000
Chr02A	11340000	11370000	0.0000000
Chr02A	11370000	11400000	0.0000000
Chr02A	11400000	11430000	0.0000000
Chr02A	11430000	11460000	0.0000000
Chr02A	11460000	11490000	0.0000000
Chr02A	11490000	11520000	0.0000000
Chr02A	11520000	11550000	0.0000000
Chr02A	11550000	11580000	0.0000000
Chr02A	11580000	11610000	0.0000000
Chr02A	11610000	11640000	0.0000000
Chr02A	11640000	11670000	0.0000000
Chr02A	11670000	11700000	0.0000000
Chr02A	11700000	11730000	0.0000000
Chr02A	11730000	11760000	0.0000000
Chr02A	11760000	11790000	0.0000000
Chr02A	11790000	11820000	0.0000000
Chr02A	11820000	11850000	0.0000000
Chr02A	11850000	11880000	0.0000000
Chr02A	11880000	11910000	0.0000000
Chr02A	11910000	11940000	0.0000000
Chr02A	11940000	11970000	0.0000000
Chr02A	11970000	12000000	0.0000000
Chr02A	12000000	12030000	0.0000000
Chr02A	12030000	12060000	0.0000000
Chr02A	12060000	12090000	0.0000000
Chr02A	12090000	12120000	0.0000000
Chr02A	12120000	12150000	0.0000000
Chr02A	12150000	12180000	0.0000000
Chr02A	12180000	12210000	0.0000000
Chr02A	12210000	12240000	0.0000000
Chr02A	12240000	12270000	0.0000000
Chr02A	12270000	12300000	0.0000000
Chr02A	12300000	12330000	0.0000000
Chr02A	12330000	12360000	0.0000000
Chr02A	12360000	12390000	0.0000000
Chr02A	12390000	12420000	0.0000000
Chr02A	12420000	12450000	0.0000000
Chr02A	12450000	12480000	0.0000000
Chr02A	12480000	12510000	0.0000000
Chr02A	12510000	12540000	0.0000000
Chr02A	12540000	12570000	0.0000000
Chr02A	12570000	12600000	0.0000000
Chr02A	12600000	12630000	0.0000000
Chr02A	12630000	12660000	0.0000000
Chr02A	12660000	12690000	0.0000000
Chr02A	12690000	12720000	0.0000000
Chr02A	12720000	12750000	0.0000000
Chr02A	12750000	12780000	0.0000000
Chr02A	12780000	12810000	0.0000000
Chr02A	12810000	12840000	0.0000000
Chr02A	12840000	12870000	0.0000000
Chr02A	12870000	12900000	0.0000000
Chr02A	12900000	12930000	0.0000000
Chr02A	12930000	12960000	0.0000000
Chr02A	12960000	12990000	0.0000000
Chr02A	12990000	13020000	0.0000000
Chr02A	13020000	13050000	0.0000000
Chr02A	13050000	13080000	0.0000000
Chr02A	13080000	13110000	0.0000000
Chr02A	13110000	13140000	0.0000000
Chr02A	13140000	13170000	0.0000000
Chr02A	13170000	13200000	0.0000000
Chr02A	13200000	13230000	0.0000000
Chr02A	13230000	13260000	0.0000000
Chr02A	13260000	13290000	0.0000000
Chr02A	13290000	13320000	0.0000000
Chr02A	13320000	13350000	0.0000000
Chr02A	13350000	13380000	0.0000000
Chr02A	13380000	13410000	0.0000000
Chr02A	13410000	13440000	0.0000000
Chr02A	13440000	13470000	0.0000000
Chr02A	13470000	13500000	0.0000000
Chr02A	13500000	13530000	0.0000000
Chr02A	13530000	13560000	0.0000000
Chr02A	13560000	13590000	0.0000000
Chr02A	13590000	13620000	0.0000000
Chr02A	13620000	13650000	0.0000000
Chr02A	13650000	13680000	0.0000000
Chr02A	13680000	13710000	0.0000000
Chr02A	13710000	13740000	0.0000000
Chr02A	13740000	13770000	0.0000000
Chr02A	13770000	13800000	0.0000000
Chr02A	13800000	13830000	0.0000000
Chr02A	13830000	13860000	0.0000000
Chr02A	13860000	13890000	0.0000000
Chr02A	13890000	13920000	0.0000000
Chr02A	13920000	13950000	0.0000000
Chr02A	13950000	13980000	0.0000000
Chr02A	13980000	14010000	0.0000000
Chr02A	14010000	14040000	0.0000000
Chr02A	14040000	14070000	0.0000000
Chr02A	14070000	14100000	0.0000000
Chr02A	14100000	14130000	0.0000000
Chr02A	14130000	14160000	0.0000000
Chr02A	14160000	14190000	0.0000000
Chr02A	14190000	14220000	0.0000000
Chr02A	14220000	14250000	0.0000000
Chr02A	14250000	14280000	0.0000000
Chr02A	14280000	14310000	0.0000000
Chr02A	14310000	14340000	0.0000000
Chr02A	14340000	14370000	0.0000000
Chr02A	14370000	14400000	0.0000000
Chr02A	14400000	14430000	0.0000000
Chr02A	14430000	14460000	0.0000000
Chr02A	14460000	14490000	0.0000000
Chr02A	14490000	14520000	0.0000000
Chr02A	14520000	14550000	0.0000000
Chr02A	14550000	14580000	0.0000000
Chr02A	14580000	14610000	0.0000000
Chr02A	14610000	14640000	0.0000000
Chr02A	14640000	14670000	0.0000000
Chr02A	14670000	14700000	0.0000000
Chr02A	14700000	14730000	0.0000000
Chr02A	14730000	14760000	0.0000000
Chr02A	14760000	14790000	0.0000000
Chr02A	14790000	14820000	0.0000000
Chr02A	14820000	14850000	0.0000000
